NH3,time,station,longitude,latitude
3.231,2010-04,OH02,-82.1182,39.3078
2.0340000000000003,2010-05,OH02,-82.1182,39.3078
2.6442,2010-06,OH02,-82.1182,39.3078
2.1959999999999997,2010-07,OH02,-82.1182,39.3078
2.5896,2010-08,OH02,-82.1182,39.3078
2.3472,2010-09,OH02,-82.1182,39.3078
1.8557999999999997,2010-10,OH02,-82.1182,39.3078
1.1826,2010-11,OH02,-82.1182,39.3078
0.3762,2010-12,OH02,-82.1182,39.3078
0.3684,2011-01,OH02,-82.1182,39.3078
0.504,2011-02,OH02,-82.1182,39.3078
0.7512000000000001,2011-03,OH02,-82.1182,39.3078
0.9456000000000001,2011-04,OH02,-82.1182,39.3078
1.2528000000000001,2011-05,OH02,-82.1182,39.3078
1.8179999999999996,2011-06,OH02,-82.1182,39.3078
1.7999999999999998,2011-07,OH02,-82.1182,39.3078
1.6631999999999996,2011-08,OH02,-82.1182,39.3078
0.9144,2011-09,OH02,-82.1182,39.3078
0.9359999999999999,2011-10,OH02,-82.1182,39.3078
1.008,2011-11,OH02,-82.1182,39.3078
0.36719999999999997,2011-12,OH02,-82.1182,39.3078
0.7008,2012-01,OH02,-82.1182,39.3078
1.2096,2012-02,OH02,-82.1182,39.3078
1.1591999999999998,2012-03,OH02,-82.1182,39.3078
1.5588,2012-04,OH02,-82.1182,39.3078
2.1888,2012-05,OH02,-82.1182,39.3078
2.8656,2012-06,OH02,-82.1182,39.3078
1.8035999999999999,2012-07,OH02,-82.1182,39.3078
1.4759999999999998,2012-08,OH02,-82.1182,39.3078
1.2635999999999998,2012-10,OH02,-82.1182,39.3078
0.9216,2012-11,OH02,-82.1182,39.3078
0.8448,2012-12,OH02,-82.1182,39.3078
0.888,2013-01,OH02,-82.1182,39.3078
0.6768,2013-02,OH02,-82.1182,39.3078
0.8855999999999999,2013-03,OH02,-82.1182,39.3078
2.364,2013-04,OH02,-82.1182,39.3078
2.6999999999999997,2013-05,OH02,-82.1182,39.3078
3.2976,2013-06,OH02,-82.1182,39.3078
2.5056000000000003,2013-07,OH02,-82.1182,39.3078
2.9087999999999994,2013-08,OH02,-82.1182,39.3078
3.0456000000000003,2013-09,OH02,-82.1182,39.3078
1.8264000000000002,2013-10,OH02,-82.1182,39.3078
1.5096,2013-11,OH02,-82.1182,39.3078
1.22688,2013-12,OH02,-82.1182,39.3078
0.6719999999999999,2014-01,OH02,-82.1182,39.3078
1.2624,2014-02,OH02,-82.1182,39.3078
2.2824,2014-03,OH02,-82.1182,39.3078
3.0383999999999998,2014-04,OH02,-82.1182,39.3078
4.0248,2014-05,OH02,-82.1182,39.3078
4.348799999999999,2014-06,OH02,-82.1182,39.3078
3.7007999999999996,2014-07,OH02,-82.1182,39.3078
2.8871999999999995,2014-08,OH02,-82.1182,39.3078
2.4983999999999997,2014-09,OH02,-82.1182,39.3078
2.0088,2014-10,OH02,-82.1182,39.3078
1.6343999999999999,2014-11,OH02,-82.1182,39.3078
1.3247999999999998,2014-12,OH02,-82.1182,39.3078
0.84096,2015-01,OH02,-82.1182,39.3078
0.6287999999999999,2015-02,OH02,-82.1182,39.3078
1.7928000000000002,2015-03,OH02,-82.1182,39.3078
2.6136,2015-04,OH02,-82.1182,39.3078
4.2623999999999995,2015-05,OH02,-82.1182,39.3078
2.9916,2015-06,OH02,-82.1182,39.3078
4.4856,2015-07,OH02,-82.1182,39.3078
4.5792,2015-08,OH02,-82.1182,39.3078
2.4048000000000003,2015-09,OH02,-82.1182,39.3078
2.0088,2015-10,OH02,-82.1182,39.3078
2.3112,2015-11,OH02,-82.1182,39.3078
1.0764,2015-12,OH02,-82.1182,39.3078
0.8136000000000001,2016-01,OH02,-82.1182,39.3078
0.8841599999999998,2016-02,OH02,-82.1182,39.3078
1.5539999999999998,2016-03,OH02,-82.1182,39.3078
3.4271999999999996,2016-04,OH02,-82.1182,39.3078
2.4912,2016-05,OH02,-82.1182,39.3078
5.061599999999999,2016-06,OH02,-82.1182,39.3078
3.2083199999999996,2016-07,OH02,-82.1182,39.3078
2.5824000000000003,2016-08,OH02,-82.1182,39.3078
4.3776,2016-09,OH02,-82.1182,39.3078
2.6136,2016-10,OH02,-82.1182,39.3078
2.7972,2016-11,OH02,-82.1182,39.3078
1.7352,2016-12,OH02,-82.1182,39.3078
1.0848,2017-01,OH02,-82.1182,39.3078
1.5191999999999999,2017-02,OH02,-82.1182,39.3078
1.6704,2017-03,OH02,-82.1182,39.3078
2.3952,2017-04,OH02,-82.1182,39.3078
3.8099999999999996,2017-05,OH02,-82.1182,39.3078
3.7008,2017-06,OH02,-82.1182,39.3078
2.3375999999999997,2017-07,OH02,-82.1182,39.3078
3.8447999999999998,2017-08,OH02,-82.1182,39.3078
2.988,2017-09,OH02,-82.1182,39.3078
1.944,2017-10,OH02,-82.1182,39.3078
1.7424,2017-11,OH02,-82.1182,39.3078
1.44288,2017-12,OH02,-82.1182,39.3078
0.8952,2018-01,OH02,-82.1182,39.3078
1.3752,2018-02,OH02,-82.1182,39.3078
1.2504,2018-03,OH02,-82.1182,39.3078
1.9536,2018-04,OH02,-82.1182,39.3078
3.621257142857143,2018-05,OH02,-82.1182,39.3078
3.3888000000000003,2018-06,OH02,-82.1182,39.3078
1.9915199999999995,2018-07,OH02,-82.1182,39.3078
2.9548799999999993,2018-08,OH02,-82.1182,39.3078
3.1968,2018-09,OH02,-82.1182,39.3078
2.7576,2018-10,OH02,-82.1182,39.3078
0.87024,2018-11,OH02,-82.1182,39.3078
1.3536,2015-01,MS30,-89.7993,34.0025
0.7128,2015-02,MS30,-89.7993,34.0025
2.4192,2015-03,MS30,-89.7993,34.0025
3.8736000000000006,2015-04,MS30,-89.7993,34.0025
2.1470399999999996,2015-05,MS30,-89.7993,34.0025
1.8816000000000002,2015-06,MS30,-89.7993,34.0025
2.61072,2015-07,MS30,-89.7993,34.0025
1.68,2015-08,MS30,-89.7993,34.0025
1.8816,2015-09,MS30,-89.7993,34.0025
1.6488,2015-10,MS30,-89.7993,34.0025
0.9072000000000001,2015-11,MS30,-89.7993,34.0025
0.86616,2015-12,MS30,-89.7993,34.0025
0.7152000000000001,2016-01,MS30,-89.7993,34.0025
1.17504,2016-02,MS30,-89.7993,34.0025
1.4731200000000002,2016-03,MS30,-89.7993,34.0025
1.3439999999999999,2016-04,MS30,-89.7993,34.0025
2.1311999999999998,2016-05,MS30,-89.7993,34.0025
2.1996,2016-06,MS30,-89.7993,34.0025
1.9103999999999999,2016-07,MS30,-89.7993,34.0025
1.58688,2016-08,MS30,-89.7993,34.0025
1.968,2016-09,MS30,-89.7993,34.0025
2.1839999999999997,2016-10,MS30,-89.7993,34.0025
1.3199999999999998,2016-11,MS30,-89.7993,34.0025
0.6432,2016-12,MS30,-89.7993,34.0025
1.00944,2017-01,MS30,-89.7993,34.0025
1.42272,2017-02,MS30,-89.7993,34.0025
1.1376,2017-03,MS30,-89.7993,34.0025
1.8504,2017-04,MS30,-89.7993,34.0025
1.7628,2017-05,MS30,-89.7993,34.0025
1.8359999999999999,2017-06,MS30,-89.7993,34.0025
2.1484799999999997,2017-07,MS30,-89.7993,34.0025
1.68,2017-08,MS30,-89.7993,34.0025
1.464,2017-09,MS30,-89.7993,34.0025
1.3967999999999998,2017-10,MS30,-89.7993,34.0025
1.2575999999999998,2017-11,MS30,-89.7993,34.0025
0.7732799999999999,2017-12,MS30,-89.7993,34.0025
0.56928,2018-01,MS30,-89.7993,34.0025
0.6288,2018-02,MS30,-89.7993,34.0025
1.7927999999999997,2018-03,MS30,-89.7993,34.0025
2.376,2018-04,MS30,-89.7993,34.0025
2.2788,2018-05,MS30,-89.7993,34.0025
1.6056,2018-06,MS30,-89.7993,34.0025
1.272,2018-07,MS30,-89.7993,34.0025
1.5638400000000001,2018-08,MS30,-89.7993,34.0025
1.0944,2018-09,MS30,-89.7993,34.0025
0.6084000000000002,2018-10,MS30,-89.7993,34.0025
0.6768000000000001,2018-11,MS30,-89.7993,34.0025
0.59832,2018-12,MS30,-89.7993,34.0025
3.2796,2011-04,AL99,-85.9699,34.2886
5.3279999999999985,2011-05,AL99,-85.9699,34.2886
5.7059999999999995,2011-06,AL99,-85.9699,34.2886
5.922000000000001,2011-07,AL99,-85.9699,34.2886
3.6096,2011-08,AL99,-85.9699,34.2886
1.2096,2011-09,AL99,-85.9699,34.2886
3.5964,2011-10,AL99,-85.9699,34.2886
2.2572,2011-11,AL99,-85.9699,34.2886
1.9583999999999997,2011-12,AL99,-85.9699,34.2886
2.4816,2012-01,AL99,-85.9699,34.2886
3.0096,2012-02,AL99,-85.9699,34.2886
4.7808,2012-03,AL99,-85.9699,34.2886
5.698799999999999,2012-04,AL99,-85.9699,34.2886
5.968800000000001,2012-05,AL99,-85.9699,34.2886
5.529599999999999,2012-06,AL99,-85.9699,34.2886
5.6160000000000005,2012-07,AL99,-85.9699,34.2886
5.4432,2012-08,AL99,-85.9699,34.2886
4.3308,2012-09,AL99,-85.9699,34.2886
4.240799999999999,2012-10,AL99,-85.9699,34.2886
4.1628,2012-11,AL99,-85.9699,34.2886
3.7956000000000003,2012-12,AL99,-85.9699,34.2886
3.9661714285714287,2013-01,AL99,-85.9699,34.2886
5.2848,2013-02,AL99,-85.9699,34.2886
6.638399999999999,2013-03,AL99,-85.9699,34.2886
4.32,2013-04,AL99,-85.9699,34.2886
6.196799999999999,2013-05,AL99,-85.9699,34.2886
9.3024,2013-06,AL99,-85.9699,34.2886
5.60592,2013-07,AL99,-85.9699,34.2886
10.1448,2013-08,AL99,-85.9699,34.2886
9.3744,2013-09,AL99,-85.9699,34.2886
7.92,2013-10,AL99,-85.9699,34.2886
8.387999999999998,2013-11,AL99,-85.9699,34.2886
4.8431999999999995,2013-12,AL99,-85.9699,34.2886
5.6016,2014-01,AL99,-85.9699,34.2886
6.191999999999999,2014-02,AL99,-85.9699,34.2886
5.0676,2014-03,AL99,-85.9699,34.2886
5.166,2014-04,AL99,-85.9699,34.2886
6.228,2014-05,AL99,-85.9699,34.2886
10.1016,2014-06,AL99,-85.9699,34.2886
10.632,2014-07,AL99,-85.9699,34.2886
11.627999999999998,2014-08,AL99,-85.9699,34.2886
9.036,2014-09,AL99,-85.9699,34.2886
7.2143999999999995,2014-10,AL99,-85.9699,34.2886
5.659199999999999,2014-11,AL99,-85.9699,34.2886
5.9424,2014-12,AL99,-85.9699,34.2886
9.396,2015-01,AL99,-85.9699,34.2886
5.3591999999999995,2015-02,AL99,-85.9699,34.2886
7.2168,2015-03,AL99,-85.9699,34.2886
12.276,2015-04,AL99,-85.9699,34.2886
21.02976,2015-05,AL99,-85.9699,34.2886
11.772,2015-06,AL99,-85.9699,34.2886
11.2608,2015-07,AL99,-85.9699,34.2886
9.4896,2015-08,AL99,-85.9699,34.2886
6.9696,2015-09,AL99,-85.9699,34.2886
6.768,2015-10,AL99,-85.9699,34.2886
5.781600000000001,2015-11,AL99,-85.9699,34.2886
3.49848,2015-12,AL99,-85.9699,34.2886
2.9075999999999995,2016-01,AL99,-85.9699,34.2886
5.1264,2016-02,AL99,-85.9699,34.2886
7.185599999999999,2016-03,AL99,-85.9699,34.2886
6.441599999999998,2016-04,AL99,-85.9699,34.2886
10.3104,2016-05,AL99,-85.9699,34.2886
11.0304,2016-06,AL99,-85.9699,34.2886
10.387200000000002,2016-07,AL99,-85.9699,34.2886
9.719999999999999,2016-08,AL99,-85.9699,34.2886
9.749759999999998,2016-09,AL99,-85.9699,34.2886
7.276800000000001,2016-10,AL99,-85.9699,34.2886
7.3344000000000005,2016-11,AL99,-85.9699,34.2886
3.4128,2016-12,AL99,-85.9699,34.2886
5.7383999999999995,2017-01,AL99,-85.9699,34.2886
6.30432,2017-02,AL99,-85.9699,34.2886
4.8624,2017-03,AL99,-85.9699,34.2886
13.6944,2017-04,AL99,-85.9699,34.2886
13.562399999999998,2017-05,AL99,-85.9699,34.2886
8.927999999999999,2017-06,AL99,-85.9699,34.2886
10.74528,2017-07,AL99,-85.9699,34.2886
8.876159999999999,2017-08,AL99,-85.9699,34.2886
7.7496,2017-09,AL99,-85.9699,34.2886
9.0,2017-10,AL99,-85.9699,34.2886
6.297600000000001,2017-11,AL99,-85.9699,34.2886
8.3376,2017-12,AL99,-85.9699,34.2886
5.29632,2018-01,AL99,-85.9699,34.2886
4.2192,2018-02,AL99,-85.9699,34.2886
6.1704,2018-03,AL99,-85.9699,34.2886
12.513599999999999,2018-04,AL99,-85.9699,34.2886
10.96704,2018-05,AL99,-85.9699,34.2886
9.6576,2018-06,AL99,-85.9699,34.2886
11.18592,2018-07,AL99,-85.9699,34.2886
9.13392,2018-08,AL99,-85.9699,34.2886
9.444,2018-09,AL99,-85.9699,34.2886
6.774,2018-10,AL99,-85.9699,34.2886
3.9888000000000003,2018-11,AL99,-85.9699,34.2886
6.256800000000001,2018-12,AL99,-85.9699,34.2886
4.8024,2009-02,NC35,-78.2783,35.0258
6.463799999999999,2009-03,NC35,-78.2783,35.0258
8.069999999999999,2009-04,NC35,-78.2783,35.0258
16.9992,2009-05,NC35,-78.2783,35.0258
17.4438,2009-06,NC35,-78.2783,35.0258
14.393828571428571,2009-07,NC35,-78.2783,35.0258
13.526999999999997,2009-08,NC35,-78.2783,35.0258
11.9088,2009-09,NC35,-78.2783,35.0258
6.5394,2009-10,NC35,-78.2783,35.0258
5.695200000000001,2009-11,NC35,-78.2783,35.0258
3.5873999999999997,2009-12,NC35,-78.2783,35.0258
3.7386000000000004,2010-01,NC35,-78.2783,35.0258
2.9016,2010-02,NC35,-78.2783,35.0258
17.3856,2016-07,NC35,-78.2783,35.0258
17.4912,2016-08,NC35,-78.2783,35.0258
21.168,2016-09,NC35,-78.2783,35.0258
9.504000000000001,2016-10,NC35,-78.2783,35.0258
6.760800000000001,2016-11,NC35,-78.2783,35.0258
7.127999999999998,2016-12,NC35,-78.2783,35.0258
8.668800000000001,2017-01,NC35,-78.2783,35.0258
8.306399999999998,2017-02,NC35,-78.2783,35.0258
10.101600000000001,2017-03,NC35,-78.2783,35.0258
8.50464,2017-04,NC35,-78.2783,35.0258
14.2728,2017-05,NC35,-78.2783,35.0258
18.468,2017-06,NC35,-78.2783,35.0258
12.4704,2017-07,NC35,-78.2783,35.0258
23.8032,2017-08,NC35,-78.2783,35.0258
13.47264,2017-09,NC35,-78.2783,35.0258
11.169599999999999,2017-10,NC35,-78.2783,35.0258
15.264,2017-11,NC35,-78.2783,35.0258
10.320000000000002,2017-12,NC35,-78.2783,35.0258
8.244,2018-01,NC35,-78.2783,35.0258
10.29744,2018-02,NC35,-78.2783,35.0258
9.278400000000003,2018-03,NC35,-78.2783,35.0258
8.9712,2018-04,NC35,-78.2783,35.0258
28.353599999999997,2018-05,NC35,-78.2783,35.0258
27.777600000000003,2018-06,NC35,-78.2783,35.0258
10.137599999999999,2018-07,NC35,-78.2783,35.0258
18.252,2018-08,NC35,-78.2783,35.0258
15.161999999999997,2018-10,NC35,-78.2783,35.0258
9.1464,2018-11,NC35,-78.2783,35.0258
9.803519999999999,2018-12,NC35,-78.2783,35.0258
0.7727999999999999,2008-09,NC99,-78.8773,35.8924
0.8982,2008-10,NC99,-78.8773,35.8924
0.7434,2008-11,NC99,-78.8773,35.8924
1.0044,2011-06,WV18,-79.6622,39.0897
0.9648,2011-07,WV18,-79.6622,39.0897
0.9623999999999998,2011-08,WV18,-79.6622,39.0897
0.894,2011-09,WV18,-79.6622,39.0897
0.38880000000000003,2011-10,WV18,-79.6622,39.0897
0.7308000000000001,2011-11,WV18,-79.6622,39.0897
0.3204,2011-12,WV18,-79.6622,39.0897
0.5688,2012-01,WV18,-79.6622,39.0897
0.5688,2012-02,WV18,-79.6622,39.0897
0.9383999999999999,2012-03,WV18,-79.6622,39.0897
1.05,2012-04,WV18,-79.6622,39.0897
1.0548,2012-05,WV18,-79.6622,39.0897
0.9036000000000001,2012-06,WV18,-79.6622,39.0897
0.972,2012-07,WV18,-79.6622,39.0897
1.0152,2012-08,WV18,-79.6622,39.0897
0.7488,2012-09,WV18,-79.6622,39.0897
0.684,2012-10,WV18,-79.6622,39.0897
0.7524,2012-11,WV18,-79.6622,39.0897
0.522,2012-12,WV18,-79.6622,39.0897
0.7092,2013-01,WV18,-79.6622,39.0897
0.7272,2013-02,WV18,-79.6622,39.0897
0.8064,2013-03,WV18,-79.6622,39.0897
1.5071999999999999,2013-04,WV18,-79.6622,39.0897
1.4304000000000001,2013-05,WV18,-79.6622,39.0897
1.7856000000000003,2013-06,WV18,-79.6622,39.0897
1.6463999999999996,2013-07,WV18,-79.6622,39.0897
1.6536000000000002,2013-08,WV18,-79.6622,39.0897
1.5743999999999998,2013-09,WV18,-79.6622,39.0897
1.2671999999999999,2013-10,WV18,-79.6622,39.0897
0.87552,2013-11,WV18,-79.6622,39.0897
0.9276000000000001,2013-12,WV18,-79.6622,39.0897
0.8352,2014-01,WV18,-79.6622,39.0897
1.0368,2014-02,WV18,-79.6622,39.0897
1.8216,2014-03,WV18,-79.6622,39.0897
1.9080000000000001,2014-04,WV18,-79.6622,39.0897
2.6784,2014-05,WV18,-79.6622,39.0897
2.5704,2014-06,WV18,-79.6622,39.0897
1.85184,2014-07,WV18,-79.6622,39.0897
1.7748,2014-08,WV18,-79.6622,39.0897
2.1552,2014-09,WV18,-79.6622,39.0897
1.8719999999999999,2014-10,WV18,-79.6622,39.0897
0.9935999999999999,2014-11,WV18,-79.6622,39.0897
0.5663999999999999,2014-12,WV18,-79.6622,39.0897
0.7704,2015-01,WV18,-79.6622,39.0897
0.6335999999999999,2015-02,WV18,-79.6622,39.0897
0.8448,2015-03,WV18,-79.6622,39.0897
1.368,2015-04,WV18,-79.6622,39.0897
1.6944000000000001,2015-05,WV18,-79.6622,39.0897
2.0340000000000003,2015-06,WV18,-79.6622,39.0897
2.6064,2015-07,WV18,-79.6622,39.0897
2.1311999999999998,2015-08,WV18,-79.6622,39.0897
1.7568000000000001,2015-09,WV18,-79.6622,39.0897
1.0464,2015-10,WV18,-79.6622,39.0897
0.996,2015-11,WV18,-79.6622,39.0897
0.762,2015-12,WV18,-79.6622,39.0897
0.5112,2016-01,WV18,-79.6622,39.0897
0.6998400000000001,2016-02,WV18,-79.6622,39.0897
1.0944,2016-03,WV18,-79.6622,39.0897
1.2431999999999999,2016-04,WV18,-79.6622,39.0897
2.3088,2016-05,WV18,-79.6622,39.0897
2.8536,2016-06,WV18,-79.6622,39.0897
2.5728,2016-07,WV18,-79.6622,39.0897
2.3212800000000002,2016-08,WV18,-79.6622,39.0897
2.6016,2016-09,WV18,-79.6622,39.0897
1.3511999999999997,2016-10,WV18,-79.6622,39.0897
1.4832,2016-11,WV18,-79.6622,39.0897
0.6384,2016-12,WV18,-79.6622,39.0897
0.75168,2017-01,WV18,-79.6622,39.0897
1.00656,2017-02,WV18,-79.6622,39.0897
1.0368000000000002,2017-03,WV18,-79.6622,39.0897
4.5072,2017-04,WV18,-79.6622,39.0897
2.5355999999999996,2017-05,WV18,-79.6622,39.0897
2.5944,2017-06,WV18,-79.6622,39.0897
1.9656,2017-07,WV18,-79.6622,39.0897
1.5830400000000002,2017-08,WV18,-79.6622,39.0897
1.2864,2017-09,WV18,-79.6622,39.0897
1.44,2017-10,WV18,-79.6622,39.0897
1.0319999999999998,2017-11,WV18,-79.6622,39.0897
0.74016,2017-12,WV18,-79.6622,39.0897
0.5313599999999999,2018-01,WV18,-79.6622,39.0897
0.6719999999999999,2018-02,WV18,-79.6622,39.0897
1.0727999999999998,2018-03,WV18,-79.6622,39.0897
1.4256,2018-04,WV18,-79.6622,39.0897
2.1744,2018-05,WV18,-79.6622,39.0897
2.6999999999999997,2018-06,WV18,-79.6622,39.0897
1.4832,2018-07,WV18,-79.6622,39.0897
2.2392000000000003,2018-08,WV18,-79.6622,39.0897
1.6848,2018-09,WV18,-79.6622,39.0897
1.3488,2018-10,WV18,-79.6622,39.0897
0.7175999999999999,2018-11,WV18,-79.6622,39.0897
0.6768,2018-12,WV18,-79.6622,39.0897
2.4743999999999997,2014-08,NY96,-72.3891,41.0347
1.9295999999999998,2014-09,NY96,-72.3891,41.0347
1.5264,2014-10,NY96,-72.3891,41.0347
1.2456,2014-11,NY96,-72.3891,41.0347
0.6479999999999999,2014-12,NY96,-72.3891,41.0347
0.8208000000000001,2015-01,NY96,-72.3891,41.0347
0.5568000000000001,2015-02,NY96,-72.3891,41.0347
0.5352,2015-03,NY96,-72.3891,41.0347
0.9719999999999999,2015-04,NY96,-72.3891,41.0347
1.6656,2015-05,NY96,-72.3891,41.0347
1.8864,2015-06,NY96,-72.3891,41.0347
2.3604,2015-07,NY96,-72.3891,41.0347
1.692,2015-08,NY96,-72.3891,41.0347
1.44,2015-09,NY96,-72.3891,41.0347
1.5552000000000001,2015-10,NY96,-72.3891,41.0347
1.3679999999999999,2015-11,NY96,-72.3891,41.0347
0.7488,2015-12,NY96,-72.3891,41.0347
0.6048,2016-01,NY96,-72.3891,41.0347
0.6624,2016-02,NY96,-72.3891,41.0347
0.9144,2016-03,NY96,-72.3891,41.0347
0.93168,2016-04,NY96,-72.3891,41.0347
1.8767999999999998,2016-05,NY96,-72.3891,41.0347
1.6991999999999998,2016-06,NY96,-72.3891,41.0347
2.9375999999999998,2016-07,NY96,-72.3891,41.0347
2.9592,2016-08,NY96,-72.3891,41.0347
1.5312000000000001,2016-09,NY96,-72.3891,41.0347
1.5335999999999999,2016-10,NY96,-72.3891,41.0347
1.1924571428571429,2016-11,NY96,-72.3891,41.0347
0.8855999999999999,2016-12,NY96,-72.3891,41.0347
0.9288,2017-01,NY96,-72.3891,41.0347
0.8567999999999999,2017-02,NY96,-72.3891,41.0347
0.72,2017-03,NY96,-72.3891,41.0347
1.12752,2017-04,NY96,-72.3891,41.0347
1.5197142857142858,2017-05,NY96,-72.3891,41.0347
3.024,2017-06,NY96,-72.3891,41.0347
2.7504,2017-07,NY96,-72.3891,41.0347
1.7568,2017-08,NY96,-72.3891,41.0347
2.1168,2017-09,NY96,-72.3891,41.0347
1.23552,2017-10,NY96,-72.3891,41.0347
0.9432,2017-11,NY96,-72.3891,41.0347
0.7991999999999999,2017-12,NY96,-72.3891,41.0347
0.5544,2018-01,NY96,-72.3891,41.0347
0.6048,2018-02,NY96,-72.3891,41.0347
0.63792,2018-03,NY96,-72.3891,41.0347
0.7776000000000001,2018-04,NY96,-72.3891,41.0347
1.7928000000000002,2018-05,NY96,-72.3891,41.0347
1.7808000000000002,2018-06,NY96,-72.3891,41.0347
2.1311999999999998,2018-07,NY96,-72.3891,41.0347
2.23488,2018-08,NY96,-72.3891,41.0347
1.2585600000000001,2018-09,NY96,-72.3891,41.0347
0.8625599999999999,2018-10,NY96,-72.3891,41.0347
0.5544,2018-11,NY96,-72.3891,41.0347
1.08576,2018-12,NY96,-72.3891,41.0347
1.3464,2014-05,UT09,-109.821,38.4584
1.6847999999999999,2014-06,UT09,-109.821,38.4584
2.9568,2014-07,UT09,-109.821,38.4584
2.7504,2014-08,UT09,-109.821,38.4584
1.8576,2014-09,UT09,-109.821,38.4584
1.3032,2014-10,UT09,-109.821,38.4584
1.0368,2014-11,UT09,-109.821,38.4584
0.7536000000000002,2014-12,UT09,-109.821,38.4584
1.7495999999999998,2015-01,UT09,-109.821,38.4584
0.8376,2015-02,UT09,-109.821,38.4584
0.9624000000000001,2015-03,UT09,-109.821,38.4584
1.332,2015-04,UT09,-109.821,38.4584
1.3392,2015-05,UT09,-109.821,38.4584
1.4976,2015-06,UT09,-109.821,38.4584
1.6991999999999998,2015-07,UT09,-109.821,38.4584
2.196,2015-08,UT09,-109.821,38.4584
1.7208,2015-09,UT09,-109.821,38.4584
1.3464,2015-10,UT09,-109.821,38.4584
1.8288,2015-11,UT09,-109.821,38.4584
1.5504000000000002,2015-12,UT09,-109.821,38.4584
0.45599999999999996,2016-01,UT09,-109.821,38.4584
0.8423999999999999,2016-02,UT09,-109.821,38.4584
0.864,2016-03,UT09,-109.821,38.4584
0.7871999999999999,2016-04,UT09,-109.821,38.4584
1.6752000000000002,2016-05,UT09,-109.821,38.4584
1.32096,2016-06,UT09,-109.821,38.4584
2.1576000000000004,2016-07,UT09,-109.821,38.4584
2.268,2016-08,UT09,-109.821,38.4584
1.4592,2016-09,UT09,-109.821,38.4584
0.9455999999999999,2016-10,UT09,-109.821,38.4584
0.9143999999999998,2016-11,UT09,-109.821,38.4584
0.6719999999999999,2016-12,UT09,-109.821,38.4584
0.7776000000000001,2017-01,UT09,-109.821,38.4584
0.9144,2017-02,UT09,-109.821,38.4584
0.8784000000000001,2017-03,UT09,-109.821,38.4584
0.8352,2017-04,UT09,-109.821,38.4584
1.3530857142857142,2017-05,UT09,-109.821,38.4584
1.5926399999999998,2017-06,UT09,-109.821,38.4584
3.5136,2017-07,UT09,-109.821,38.4584
1.968,2017-08,UT09,-109.821,38.4584
1.2888,2017-09,UT09,-109.821,38.4584
1.1196,2017-10,UT09,-109.821,38.4584
0.6648,2017-11,UT09,-109.821,38.4584
0.8063999999999999,2017-12,UT09,-109.821,38.4584
1.0296,2018-01,UT09,-109.821,38.4584
0.768,2018-02,UT09,-109.821,38.4584
0.8352,2018-03,UT09,-109.821,38.4584
0.9792000000000001,2018-04,UT09,-109.821,38.4584
1.0956,2018-05,UT09,-109.821,38.4584
1.9367999999999996,2018-06,UT09,-109.821,38.4584
3.5136,2018-07,UT09,-109.821,38.4584
3.8591999999999995,2018-08,UT09,-109.821,38.4584
1.5768,2018-09,UT09,-109.821,38.4584
0.99,2018-10,UT09,-109.821,38.4584
0.5832,2018-11,UT09,-109.821,38.4584
0.504,2018-12,UT09,-109.821,38.4584
2.3472,2011-09,WY94,-110.7008,43.8333
0.6732,2011-10,WY94,-110.7008,43.8333
0.9144,2011-11,WY94,-110.7008,43.8333
0.7848,2011-12,WY94,-110.7008,43.8333
0.8892,2012-01,WY94,-110.7008,43.8333
1.3511999999999997,2012-02,WY94,-110.7008,43.8333
1.2204,2012-03,WY94,-110.7008,43.8333
1.152,2012-04,WY94,-110.7008,43.8333
1.3356,2012-05,WY94,-110.7008,43.8333
1.2924,2012-06,WY94,-110.7008,43.8333
1.3103999999999998,2012-07,WY94,-110.7008,43.8333
2.376,2012-08,WY94,-110.7008,43.8333
1.5876,2012-09,WY94,-110.7008,43.8333
1.2408,2012-10,WY94,-110.7008,43.8333
0.8640000000000001,2012-11,WY94,-110.7008,43.8333
0.7056,2012-12,WY94,-110.7008,43.8333
0.6479999999999999,2013-01,WY94,-110.7008,43.8333
1.0512,2013-02,WY94,-110.7008,43.8333
0.7056,2013-03,WY94,-110.7008,43.8333
1.8878399999999997,2013-04,WY94,-110.7008,43.8333
2.0448,2013-05,WY94,-110.7008,43.8333
1.4495999999999998,2013-06,WY94,-110.7008,43.8333
1.9699199999999997,2013-07,WY94,-110.7008,43.8333
2.1456,2013-08,WY94,-110.7008,43.8333
1.6776,2013-09,WY94,-110.7008,43.8333
1.1856000000000002,2013-10,WY94,-110.7008,43.8333
1.1376,2013-11,WY94,-110.7008,43.8333
