NH3,time,station,longitude,latitude
0.45792,2010-06,GB03L,-2.5591,56.9072
0.18864,2010-07,GB03L,-2.5591,56.9072
0.38304,2010-08,GB03L,-2.5591,56.9072
0.4752,2010-09,GB03L,-2.5591,56.9072
0.33984,2010-10,GB03L,-2.5591,56.9072
0.31392,2010-11,GB03L,-2.5591,56.9072
0.33768,2011-01,GB03L,-2.5591,56.9072
0.4550399999999999,2011-02,GB03L,-2.5591,56.9072
0.8524799999999999,2011-03,GB03L,-2.5591,56.9072
0.9446399999999998,2011-04,GB03L,-2.5591,56.9072
0.6955199999999999,2011-05,GB03L,-2.5591,56.9072
0.38736000000000004,2011-06,GB03L,-2.5591,56.9072
0.26927999999999996,2011-07,GB03L,-2.5591,56.9072
0.3096,2011-08,GB03L,-2.5591,56.9072
0.29663999999999996,2011-09,GB03L,-2.5591,56.9072
0.4723199999999999,2011-10,GB03L,-2.5591,56.9072
0.34991999999999995,2011-11,GB03L,-2.5591,56.9072
0.5688,2012-02,GB03L,-2.5591,56.9072
0.90144,2012-03,GB03L,-2.5591,56.9072
0.79488,2012-04,GB03L,-2.5591,56.9072
0.58176,2012-05,GB03L,-2.5591,56.9072
0.6048,2012-08,GB03L,-2.5591,56.9072
0.30816000000000004,2012-11,GB03L,-2.5591,56.9072
0.23616,2012-12,GB03L,-2.5591,56.9072
9.126214208955224,2016-02,GB02L,-1.4382,51.1496
10.296432697312067,2016-03,GB02L,-1.4382,51.1496
13.625709607357452,2016-04,GB02L,-1.4382,51.1496
12.413374516492242,2016-05,GB02L,-1.4382,51.1496
10.439585464100732,2016-06,GB02L,-1.4382,51.1496
16.96083156164384,2016-07,GB02L,-1.4382,51.1496
22.468567792207804,2016-09,GB02L,-1.4382,51.1496
7.931088712668715,2016-10,GB02L,-1.4382,51.1496
12.267302632150981,2016-11,GB02L,-1.4382,51.1496
19.3821678186249,2016-12,GB02L,-1.4382,51.1496
10.83848432207278,2017-01,GB02L,-1.4382,51.1496
9.669839856087927,2017-02,GB02L,-1.4382,51.1496
22.481490018920457,2017-03,GB02L,-1.4382,51.1496
21.659682305643077,2017-04,GB02L,-1.4382,51.1496
17.705126563498755,2017-05,GB02L,-1.4382,51.1496
13.152471977731457,2017-06,GB02L,-1.4382,51.1496
10.838632563380282,2017-07,GB02L,-1.4382,51.1496
17.034452172607864,2017-08,GB02L,-1.4382,51.1496
14.511872516129028,2017-09,GB02L,-1.4382,51.1496
14.947183422157396,2017-10,GB02L,-1.4382,51.1496
11.810534978479211,2017-11,GB02L,-1.4382,51.1496
9.135490459701487,2017-12,GB02L,-1.4382,51.1496
13.87762946623267,2018-01,GB02L,-1.4382,51.1496
9.9372392919403,2018-02,GB02L,-1.4382,51.1496
14.164261180695469,2018-03,GB02L,-1.4382,51.1496
20.247770057142866,2018-04,GB02L,-1.4382,51.1496
18.288770014471766,2018-05,GB02L,-1.4382,51.1496
11.347539034482754,2018-06,GB02L,-1.4382,51.1496
14.453372621931258,2018-07,GB02L,-1.4382,51.1496
13.632535794495396,2018-08,GB02L,-1.4382,51.1496
11.60973292970414,2018-09,GB02L,-1.4382,51.1496
8.683338161040398,2018-10,GB02L,-1.4382,51.1496
7.394833976990586,2018-11,GB02L,-1.4382,51.1496
7.416647785074626,2018-12,GB02L,-1.4382,51.1496
0.3423999999999999,2009-01,GE01L,42.8253,41.7550
0.4665599999999999,2009-02,GE01L,42.8253,41.7550
1.0032,2009-03,GE01L,42.8253,41.7550
0.22260000000000002,2009-04,GE01L,42.8253,41.7550
-0.08639999999999999,2009-06,GE01L,42.8253,41.7550
-0.0416,2009-07,GE01L,42.8253,41.7550
0.0596,2009-08,GE01L,42.8253,41.7550
0.22319999999999998,2009-12,GE01L,42.8253,41.7550
0.036,2010-01,GE01L,42.8253,41.7550
0.9849600000000001,2010-04,GE01L,42.8253,41.7550
0.09432,2010-05,GE01L,42.8253,41.7550
0.12972857142857142,2010-06,GE01L,42.8253,41.7550
0.32447999999999994,2010-07,GE01L,42.8253,41.7550
0.17536000000000002,2010-08,GE01L,42.8253,41.7550
0.130248,2010-09,GE01L,42.8253,41.7550
0.0,2010-10,GE01L,42.8253,41.7550
0.007488000000000001,2010-11,GE01L,42.8253,41.7550
0.00504,2010-12,GE01L,42.8253,41.7550
0.2822732047058824,2011-01,GE01L,42.8253,41.7550
-0.14654498823529413,2011-02,GE01L,42.8253,41.7550
-0.11583222329670328,2011-03,GE01L,42.8253,41.7550
-0.12394854,2011-05,GE01L,42.8253,41.7550
-0.1093028072727273,2011-06,GE01L,42.8253,41.7550
-0.012097619999999998,2011-07,GE01L,42.8253,41.7550
0.010031117142857147,2011-08,GE01L,42.8253,41.7550
-0.035441712,2011-09,GE01L,42.8253,41.7550
-0.07375312799999999,2011-12,GE01L,42.8253,41.7550
-0.06048,2012-01,GE01L,42.8253,41.7550
0.45652800000000004,2012-03,GE01L,42.8253,41.7550
-0.023478857142857138,2012-04,GE01L,42.8253,41.7550
2.583771428571429,2012-09,GE01L,42.8253,41.7550
3.0141810989010995,2013-04,GE01L,42.8253,41.7550
3.0982778181818187,2013-05,GE01L,42.8253,41.7550
0.8499797802197803,2013-08,GE01L,42.8253,41.7550
0.40444363636363645,2013-09,GE01L,42.8253,41.7550
1.2552545454545454,2014-01,GE01L,42.8253,41.7550
1.2407446153846153,2014-02,GE01L,42.8253,41.7550
2.467952727272727,2014-04,GE01L,42.8253,41.7550
2.1263076923076922,2014-05,GE01L,42.8253,41.7550
3.1716,2014-08,GE01L,42.8253,41.7550
1.9880220000000002,2014-11,GE01L,42.8253,41.7550
2.9251799999999997,2014-12,GE01L,42.8253,41.7550
1.7556923076923074,2015-02,GE01L,42.8253,41.7550
1.575744,2017-01,GE01L,42.8253,41.7550
0.18216,2017-03,GE01L,42.8253,41.7550
0.19865647058823524,2017-04,GE01L,42.8253,41.7550
1.60464,2017-06,GE01L,42.8253,41.7550
1.789350588235294,2017-07,GE01L,42.8253,41.7550
1.8060104347826085,2017-10,GE01L,42.8253,41.7550
3.1171664516129023,2008-01,HU01L,19.5833,46.9666
4.385048275862069,2008-02,HU01L,19.5833,46.9666
5.6304,2008-03,HU01L,19.5833,46.9666
5.561485714285714,2008-04,HU01L,19.5833,46.9666
4.883999999999999,2008-05,HU01L,19.5833,46.9666
5.547359999999999,2008-06,HU01L,19.5833,46.9666
4.524851612903225,2008-07,HU01L,19.5833,46.9666
5.428799999999999,2008-08,HU01L,19.5833,46.9666
3.770399999999998,2008-09,HU01L,19.5833,46.9666
4.12368,2008-10,HU01L,19.5833,46.9666
4.486399999999999,2008-11,HU01L,19.5833,46.9666
2.6365935483870966,2008-12,HU01L,19.5833,46.9666
1.1690399999999996,2009-01,HU01L,19.5833,46.9666
1.4754857142857143,2009-02,HU01L,19.5833,46.9666
3.563255172413793,2009-03,HU01L,19.5833,46.9666
6.421440000000001,2009-04,HU01L,19.5833,46.9666
4.042219354838709,2009-05,HU01L,19.5833,46.9666
5.735828571428572,2009-06,HU01L,19.5833,46.9666
3.0133161290322583,2009-07,HU01L,19.5833,46.9666
4.473754838709678,2009-08,HU01L,19.5833,46.9666
5.63472,2009-09,HU01L,19.5833,46.9666
4.189935483870967,2009-10,HU01L,19.5833,46.9666
2.7012413793103445,2009-11,HU01L,19.5833,46.9666
1.554666666666667,2009-12,HU01L,19.5833,46.9666
0.7347987692307691,2010-01,HU01L,19.5833,46.9666
1.1301333333333334,2010-02,HU01L,19.5833,46.9666
4.337651612903225,2010-03,HU01L,19.5833,46.9666
4.092480000000001,2010-04,HU01L,19.5833,46.9666
5.061120000000001,2010-05,HU01L,19.5833,46.9666
4.23856551724138,2010-06,HU01L,19.5833,46.9666
5.1586758620689634,2010-07,HU01L,19.5833,46.9666
4.797401379310345,2010-08,HU01L,19.5833,46.9666
2.5272,2010-09,HU01L,19.5833,46.9666
2.7076645161290327,2010-10,HU01L,19.5833,46.9666
2.7364965517241377,2010-11,HU01L,19.5833,46.9666
1.5078476190476193,2010-12,HU01L,19.5833,46.9666
2.0211428571428574,2011-01,HU01L,19.5833,46.9666
2.297904761904763,2011-02,HU01L,19.5833,46.9666
5.129651612903225,2011-03,HU01L,19.5833,46.9666
5.268480000000001,2011-04,HU01L,19.5833,46.9666
2.979071999999999,2011-05,HU01L,19.5833,46.9666
1.3123199999999997,2011-06,HU01L,19.5833,46.9666
7.8679741935483865,2011-07,HU01L,19.5833,46.9666
7.344929032258064,2011-08,HU01L,19.5833,46.9666
4.507200000000001,2011-09,HU01L,19.5833,46.9666
5.494080000000001,2011-10,HU01L,19.5833,46.9666
3.3359999999999994,2011-11,HU01L,19.5833,46.9666
4.743638709677418,2011-12,HU01L,19.5833,46.9666
1.7602608,2012-01,HU01L,19.5833,46.9666
1.01448,2012-02,HU01L,19.5833,46.9666
2.4407006896551726,2012-03,HU01L,19.5833,46.9666
8.092944000000001,2012-04,HU01L,19.5833,46.9666
2.7448386206896553,2012-05,HU01L,19.5833,46.9666
4.558896,2012-06,HU01L,19.5833,46.9666
2.968211612903226,2012-07,HU01L,19.5833,46.9666
5.41179870967742,2012-08,HU01L,19.5833,46.9666
4.5953279999999985,2012-09,HU01L,19.5833,46.9666
4.348985806451613,2012-10,HU01L,19.5833,46.9666
4.282752,2012-11,HU01L,19.5833,46.9666
1.6063896774193547,2012-12,HU01L,19.5833,46.9666
1.7602608,2012-01,HU01L,19.5833,46.9666
1.01448,2012-02,HU01L,19.5833,46.9666
2.4407006896551726,2012-03,HU01L,19.5833,46.9666
8.092944000000001,2012-04,HU01L,19.5833,46.9666
2.7448386206896553,2012-05,HU01L,19.5833,46.9666
4.558896,2012-06,HU01L,19.5833,46.9666
2.968211612903226,2012-07,HU01L,19.5833,46.9666
5.41179870967742,2012-08,HU01L,19.5833,46.9666
4.5953279999999985,2012-09,HU01L,19.5833,46.9666
4.348985806451613,2012-10,HU01L,19.5833,46.9666
4.282752,2012-11,HU01L,19.5833,46.9666
1.6063896774193547,2012-12,HU01L,19.5833,46.9666
1.535081806451613,2013-01,HU01L,19.5833,46.9666
1.5064971428571428,2013-02,HU01L,19.5833,46.9666
3.1103485714285712,2013-03,HU01L,19.5833,46.9666
4.463379310344828,2013-04,HU01L,19.5833,46.9666
4.252259047619047,2013-05,HU01L,19.5833,46.9666
4.297823999999999,2013-06,HU01L,19.5833,46.9666
4.766975999999999,2013-07,HU01L,19.5833,46.9666
4.852848000000001,2013-08,HU01L,19.5833,46.9666
3.7552319999999995,2013-09,HU01L,19.5833,46.9666
7.521212903225807,2013-10,HU01L,19.5833,46.9666
3.8860319999999993,2013-11,HU01L,19.5833,46.9666
3.4704959999999994,2013-12,HU01L,19.5833,46.9666
3.6911643870967725,2014-01,HU01L,19.5833,46.9666
2.873493333333333,2014-02,HU01L,19.5833,46.9666
7.302658064516128,2014-03,HU01L,19.5833,46.9666
6.206304,2014-04,HU01L,19.5833,46.9666
4.6762338461538455,2014-05,HU01L,19.5833,46.9666
5.863968000000001,2014-06,HU01L,19.5833,46.9666
5.538750967741936,2014-07,HU01L,19.5833,46.9666
10.445412413793102,2014-08,HU01L,19.5833,46.9666
4.706168275862069,2014-09,HU01L,19.5833,46.9666
4.155984000000002,2014-10,HU01L,19.5833,46.9666
3.11312,2014-11,HU01L,19.5833,46.9666
2.731076129032258,2014-12,HU01L,19.5833,46.9666
3.290074838709676,2015-01,HU01L,19.5833,46.9666
2.4731485714285713,2015-02,HU01L,19.5833,46.9666
4.7687690322580645,2015-03,HU01L,19.5833,46.9666
4.73208,2015-04,HU01L,19.5833,46.9666
5.080944,2015-05,HU01L,19.5833,46.9666
5.567256470588234,2015-06,HU01L,19.5833,46.9666
7.108409999999999,2015-07,HU01L,19.5833,46.9666
5.528897999999999,2015-08,HU01L,19.5833,46.9666
5.247168,2015-09,HU01L,19.5833,46.9666
2.8468560000000003,2015-10,HU01L,19.5833,46.9666
5.436886153846153,2015-11,HU01L,19.5833,46.9666
2.2493729032258063,2015-12,HU01L,19.5833,46.9666
1.962370064516129,2016-01,HU01L,19.5833,46.9666
3.5623542857142856,2016-02,HU01L,19.5833,46.9666
4.5124954838709685,2016-03,HU01L,19.5833,46.9666
7.33496275862069,2016-04,HU01L,19.5833,46.9666
5.401672258064515,2016-05,HU01L,19.5833,46.9666
4.98954,2016-06,HU01L,19.5833,46.9666
5.030756129032257,2016-07,HU01L,19.5833,46.9666
5.205414193548387,2016-08,HU01L,19.5833,46.9666
5.278800000000001,2016-09,HU01L,19.5833,46.9666
3.608268387096773,2016-10,HU01L,19.5833,46.9666
3.81888,2016-11,HU01L,19.5833,46.9666
2.91140129032258,2016-12,HU01L,19.5833,46.9666
1.3625140645161287,2017-01,HU01L,19.5833,46.9666
3.22496,2017-02,HU01L,19.5833,46.9666
6.923101935483872,2017-03,HU01L,19.5833,46.9666
6.767039999999999,2017-04,HU01L,19.5833,46.9666
4.929259354838711,2017-05,HU01L,19.5833,46.9666
6.6260660869565235,2017-06,HU01L,19.5833,46.9666
5.622500571428572,2017-07,HU01L,19.5833,46.9666
5.84928,2017-08,HU01L,19.5833,46.9666
4.610663645320197,2017-09,HU01L,19.5833,46.9666
5.017145806451612,2017-10,HU01L,19.5833,46.9666
4.109087999999998,2017-11,HU01L,19.5833,46.9666
2.845858064516129,2017-12,HU01L,19.5833,46.9666
2.9306090322580642,2018-01,HU01L,19.5833,46.9666
1.2866399999999996,2018-02,HU01L,19.5833,46.9666
3.745737931034482,2018-03,HU01L,19.5833,46.9666
8.596954285714286,2018-04,HU01L,19.5833,46.9666
6.9439587096774185,2018-05,HU01L,19.5833,46.9666
6.169371428571429,2018-06,HU01L,19.5833,46.9666
5.5901197241379315,2018-07,HU01L,19.5833,46.9666
6.3869249261083745,2018-08,HU01L,19.5833,46.9666
5.668511999999998,2018-09,HU01L,19.5833,46.9666
8.269780645161292,2018-10,HU01L,19.5833,46.9666
5.314752000000001,2018-11,HU01L,19.5833,46.9666
2.8406015999999994,2018-12,HU01L,19.5833,46.9666
0.8772232258064517,2016-01,HU01L,"16.32
","46.91
"
1.1252266666666664,2016-02,HU01L,"16.32
","46.91
"
2.2032929032258064,2016-03,HU01L,"16.32
","46.91
"
3.01326,2016-04,HU01L,"16.32
","46.91
"
2.2564800000000003,2016-05,HU01L,"16.32
","46.91
"
2.2042080000000004,2016-06,HU01L,"16.32
","46.91
"
2.386590967741935,2016-07,HU01L,"16.32
","46.91
"
2.1918193548387106,2016-08,HU01L,"16.32
","46.91
"
3.0726239999999994,2016-09,HU01L,"16.32
","46.91
"
1.7327380645161286,2016-10,HU01L,"16.32
","46.91
"
1.152096,2016-11,HU01L,"16.32
","46.91
"
1.0813903448275863,2016-12,HU01L,"16.32
","46.91
"
0.6327771428571428,2017-01,HU01L,"16.32
","46.91
"
1.3924114285714289,2017-02,HU01L,"16.32
","46.91
"
2.958206896551724,2017-03,HU01L,"16.32
","46.91
"
3.7594944,2017-04,HU01L,"16.32
","46.91
"
2.609722285714285,2017-05,HU01L,"16.32
","46.91
"
3.5539200000000006,2017-06,HU01L,"16.32
","46.91
"
2.9368001970443345,2017-07,HU01L,"16.32
","46.91
"
3.408096,2017-08,HU01L,"16.32
","46.91
"
1.6467709090909086,2017-09,HU01L,"16.32
","46.91
"
1.7826270967741935,2017-10,HU01L,"16.32
","46.91
"
1.3171371428571432,2017-11,HU01L,"16.32
","46.91
"
0.8572319999999999,2017-12,HU01L,"16.32
","46.91
"
1.0758109090909092,2018-01,HU01L,"16.32
","46.91
"
0.9495024000000002,2018-02,HU01L,"16.32
","46.91
"
1.22148,2018-03,HU01L,"16.32
","46.91
"
4.128096,2018-04,HU01L,"16.32
","46.91
"
2.933759999999999,2018-05,HU01L,"16.32
","46.91
"
2.765424,2018-06,HU01L,"16.32
","46.91
"
2.8085462068965517,2018-07,HU01L,"16.32
","46.91
"
3.344469677419355,2018-08,HU01L,"16.32
","46.91
"
2.4229439999999998,2018-09,HU01L,"16.32
","46.91
"
2.873609379310345,2018-10,HU01L,"16.32
","46.91
"
1.3571321739130433,2018-11,HU01L,"16.32
","46.91
"
1.3715767741935483,2018-12,HU01L,"16.32
","46.91
"
4.9026904615384606,2008-01,IT01L,12.6333,"42.1
"
4.97016,2008-02,IT01L,12.6333,"42.1
"
4.516490322580645,2008-03,IT01L,12.6333,"42.1
"
4.474079999999999,2008-04,IT01L,12.6333,"42.1
"
5.903070967741936,2008-05,IT01L,12.6333,"42.1
"
6.571431724137931,2008-06,IT01L,12.6333,"42.1
"
6.116113548387096,2008-07,IT01L,12.6333,"42.1
"
5.697969230769231,2008-08,IT01L,12.6333,"42.1
"
6.7776000000000005,2008-09,IT01L,12.6333,"42.1
"
5.453310967741936,2008-10,IT01L,12.6333,"42.1
"
4.0416,2008-11,IT01L,12.6333,"42.1
"
2.263277419354838,2008-12,IT01L,12.6333,"42.1
"
3.1464709359605916,2009-01,IT01L,12.6333,"42.1
"
3.4897846153846155,2009-02,IT01L,12.6333,"42.1
"
4.896480000000001,2009-03,IT01L,12.6333,"42.1
"
6.304380952380952,2009-04,IT01L,12.6333,"42.1
"
6.45538064516129,2009-05,IT01L,12.6333,"42.1
"
5.461439999999999,2009-06,IT01L,12.6333,"42.1
"
6.7008993103448296,2009-07,IT01L,12.6333,"42.1
"
7.46948129032258,2009-08,IT01L,12.6333,"42.1
"
6.767999999999999,2009-09,IT01L,12.6333,"42.1
"
6.323089655172413,2009-10,IT01L,12.6333,"42.1
"
3.4006971428571426,2009-11,IT01L,12.6333,"42.1
"
2.839035897435897,2009-12,IT01L,12.6333,"42.1
"
2.9016,2010-01,IT01L,12.6333,"42.1
"
2.2536,2010-02,IT01L,12.6333,"42.1
"
2.96064,2010-03,IT01L,12.6333,"42.1
"
5.1696,2010-04,IT01L,12.6333,"42.1
"
5.148,2010-05,IT01L,12.6333,"42.1
"
6.1488,2010-06,IT01L,12.6333,"42.1
"
6.2438400000000005,2010-07,IT01L,12.6333,"42.1
"
6.336,2010-08,IT01L,12.6333,"42.1
"
3.9664800000000002,2010-09,IT01L,12.6333,"42.1
"
4.37472,2010-10,IT01L,12.6333,"42.1
"
2.5992,2010-11,IT01L,12.6333,"42.1
"
2.71296,2010-12,IT01L,12.6333,"42.1
"
3.8304,2011-01,IT01L,12.6333,"42.1
"
3.6359999999999997,2011-02,IT01L,12.6333,"42.1
"
4.689359999999999,2011-03,IT01L,12.6333,"42.1
"
7.041600000000001,2011-04,IT01L,12.6333,"42.1
"
5.255999999999999,2011-05,IT01L,12.6333,"42.1
"
6.828480000000001,2011-06,IT01L,12.6333,"42.1
"
6.310079999999999,2011-07,IT01L,12.6333,"42.1
"
6.573599999999999,2011-08,IT01L,12.6333,"42.1
"
6.336,2011-09,IT01L,12.6333,"42.1
"
4.579199999999999,2011-10,IT01L,12.6333,"42.1
"
4.111199999999999,2011-11,IT01L,12.6333,"42.1
"
3.67488,2011-12,IT01L,12.6333,"42.1
"
4.1328,2012-01,IT01L,12.6333,"42.1
"
2.3615999999999993,2012-02,IT01L,12.6333,"42.1
"
4.533119999999999,2012-03,IT01L,12.6333,"42.1
"
4.032,2012-04,IT01L,12.6333,"42.1
"
5.13648,2012-05,IT01L,12.6333,"42.1
"
6.07608,2012-06,IT01L,12.6333,"42.1
"
6.062399999999999,2012-07,IT01L,12.6333,"42.1
"
7.056,2012-08,IT01L,12.6333,"42.1
"
5.8104,2012-09,IT01L,12.6333,"42.1
"
4.9319999999999995,2012-10,IT01L,12.6333,"42.1
"
3.868799999999999,2012-11,IT01L,12.6333,"42.1
"
2.6855999999999995,2012-12,IT01L,12.6333,"42.1
"
3.1334400000000002,2013-01,IT01L,12.6333,"42.1
"
2.016,2013-02,IT01L,12.6333,"42.1
"
3.193199999999999,2013-03,IT01L,12.6333,"42.1
"
3.6143999999999994,2013-04,IT01L,12.6333,"42.1
"
5.1264,2013-05,IT01L,12.6333,"42.1
"
5.3568,2013-06,IT01L,12.6333,"42.1
"
7.2432,2013-07,IT01L,12.6333,"42.1
"
6.808319999999999,2013-08,IT01L,12.6333,"42.1
"
4.7808,2013-09,IT01L,12.6333,"42.1
"
4.64472,2013-10,IT01L,12.6333,"42.1
"
3.1219200000000003,2013-11,IT01L,12.6333,"42.1
"
3.5496,2013-12,IT01L,12.6333,"42.1
"
3.5711999999999997,2014-01,IT01L,12.6333,"42.1
"
2.6495999999999995,2014-01,IT01L,12.6333,"42.1
"
2.4623999999999997,2014-02,IT01L,12.6333,"42.1
"
3.3004800000000003,2014-03,IT01L,12.6333,"42.1
"
4.3128,2014-04,IT01L,12.6333,"42.1
"
3.6647999999999996,2014-05,IT01L,12.6333,"42.1
"
8.32896,2014-06,IT01L,12.6333,"42.1
"
5.6448,2014-07,IT01L,12.6333,"42.1
"
4.4524799999999995,2014-08,IT01L,12.6333,"42.1
"
3.3767999999999994,2014-09,IT01L,12.6333,"42.1
"
6.2856,2014-10,IT01L,12.6333,"42.1
"
3.4905600000000003,2014-11,IT01L,12.6333,"42.1
"
2.4983999999999997,2014-12,IT01L,12.6333,"42.1
"
1.296,2015-01,IT01L,12.6333,"42.1
"
4.147200000000001,2015-01,IT01L,12.6333,"42.1
"
2.4335999999999998,2015-02,IT01L,12.6333,"42.1
"
3.9225599999999994,2015-03,IT01L,12.6333,"42.1
"
3.7087199999999996,2015-04,IT01L,12.6333,"42.1
"
5.436,2015-05,IT01L,12.6333,"42.1
"
6.15168,2015-06,IT01L,12.6333,"42.1
"
5.918399999999999,2015-07,IT01L,12.6333,"42.1
"
6.458399999999999,2015-08,IT01L,12.6333,"42.1
"
5.788799999999999,2015-09,IT01L,12.6333,"42.1
"
6.12,2015-10,IT01L,12.6333,"42.1
"
4.2624,2015-11,IT01L,12.6333,"42.1
"
4.32,2015-12,IT01L,12.6333,"42.1
"
4.780799999999999,2016-01,IT01L,12.6333,"42.1
"
0.7617311999999999,2014-01,LV33L,21.1730,56.1619
0.472608,2014-02,LV33L,21.1730,56.1619
0.9193371428571427,2014-03,LV33L,21.1730,56.1619
1.831550117647059,2014-04,LV33L,21.1730,56.1619
1.7254079999999998,2014-05,LV33L,21.1730,56.1619
0.9176450526315788,2014-06,LV33L,21.1730,56.1619
2.5381565714285714,2014-07,LV33L,21.1730,56.1619
1.9406880000000002,2014-08,LV33L,21.1730,56.1619
1.2732652799999997,2014-09,LV33L,21.1730,56.1619
1.1459599999999999,2014-10,LV33L,21.1730,56.1619
0.5981483076923078,2014-11,LV33L,21.1730,56.1619
0.790944,2014-12,LV33L,21.1730,56.1619
1.275264,2015-01,LV33L,21.1730,56.1619
0.839616,2015-02,LV33L,21.1730,56.1619
1.1365714285714286,2015-03,LV33L,21.1730,56.1619
0.6293573052631579,2015-04,LV33L,21.1730,56.1619
0.5724096,2015-05,LV33L,21.1730,56.1619
0.786,2015-06,LV33L,21.1730,56.1619
0.9886246956521741,2015-07,LV33L,21.1730,56.1619
1.850466206896552,2015-08,LV33L,21.1730,56.1619
1.1032927200000004,2015-09,LV33L,21.1730,56.1619
1.269946628571429,2015-10,LV33L,21.1730,56.1619
0.698688,2015-11,LV33L,21.1730,56.1619
0.6695520000000001,2015-12,LV33L,21.1730,56.1619
0.7172063999999998,2016-01,LV33L,21.1730,56.1619
0.5022308571428571,2016-02,LV33L,21.1730,56.1619
0.904176,2016-03,LV33L,21.1730,56.1619
1.3193825142857145,2016-04,LV33L,21.1730,56.1619
1.311984,2016-05,LV33L,21.1730,56.1619
1.4723136,2016-06,LV33L,21.1730,56.1619
1.2949379999999997,2016-07,LV33L,21.1730,56.1619
0.9618623999999998,2016-08,LV33L,21.1730,56.1619
1.2155886276923082,2016-09,LV33L,21.1730,56.1619
0.7528320000000001,2016-10,LV33L,21.1730,56.1619
1.4970240000000001,2016-11,LV33L,21.1730,56.1619
0.3656959999999999,2016-12,LV33L,21.1730,56.1619
0.711936,2017-01,LV33L,21.1730,56.1619
0.7770336,2017-02,LV33L,21.1730,56.1619
0.654198857142857,2017-03,LV33L,21.1730,56.1619
0.7318079999999999,2017-04,LV33L,21.1730,56.1619
1.0540846753246753,2017-05,LV33L,21.1730,56.1619
0.7674600000000001,2017-06,LV33L,21.1730,56.1619
0.6512787692307691,2017-07,LV33L,21.1730,56.1619
1.0756381935483872,2017-08,LV33L,21.1730,56.1619
0.9585462857142858,2017-09,LV33L,21.1730,56.1619
1.1201615999999999,2017-10,LV33L,21.1730,56.1619
1.0885478400000002,2017-11,LV33L,21.1730,56.1619
0.8040729230769232,2017-12,LV33L,21.1730,56.1619
0.434688,2018-02,LV33L,21.1730,56.1619
0.8175497684210526,2018-03,LV33L,21.1730,56.1619
1.060856252964427,2018-04,LV33L,21.1730,56.1619
2.343585103448276,2018-05,LV33L,21.1730,56.1619
1.535210666666667,2018-06,LV33L,21.1730,56.1619
1.7562100645161294,2018-07,LV33L,21.1730,56.1619
1.5566079999999998,2018-08,LV33L,21.1730,56.1619
1.4977439999999997,2018-09,LV33L,21.1730,56.1619
1.0297374545454547,2018-10,LV33L,21.1730,56.1619
0.650060705882353,2018-11,LV33L,21.1730,56.1619
0.352704,2018-12,LV33L,21.1730,56.1619
2.7421894736842107,2008-02,MD02L,28.2835,46.4884
1.4901677419354835,2008-03,MD02L,28.2835,46.4884
1.003392,2008-04,MD02L,28.2835,46.4884
3.0685935483870965,2008-05,MD02L,28.2835,46.4884
2.3568,2008-06,MD02L,28.2835,46.4884
1.9156645161290324,2008-07,MD02L,28.2835,46.4884
2.194838709677419,2008-08,MD02L,28.2835,46.4884
1.115751724137931,2008-09,MD02L,28.2835,46.4884
2.023432258064516,2008-10,MD02L,28.2835,46.4884
2.1493064039408867,2008-11,MD02L,28.2835,46.4884
0.9818141538461538,2009-02,MD02L,28.2835,46.4884
2.787771428571429,2009-03,MD02L,28.2835,46.4884
1.424322077922078,2009-04,MD02L,28.2835,46.4884
1.818868965517241,2009-05,MD02L,28.2835,46.4884
0.5671384615384615,2009-06,MD02L,28.2835,46.4884
2.266262068965517,2009-07,MD02L,28.2835,46.4884
4.867999999999999,2009-08,MD02L,28.2835,46.4884
2.344225641025641,2009-09,MD02L,28.2835,46.4884
3.3969103448275857,2009-10,MD02L,28.2835,46.4884
4.982896551724138,2009-11,MD02L,28.2835,46.4884
2.0401548387096775,2009-12,MD02L,28.2835,46.4884
1.3119999999999998,2010-01,MD02L,28.2835,46.4884
2.0671999999999997,2011-10,MD02L,28.2835,46.4884
2.0580000000000003,2011-11,MD02L,28.2835,46.4884
2.050608,2011-12,MD02L,28.2835,46.4884
0.8055558620689653,2012-01,MD02L,28.2835,46.4884
0.509008695652174,2012-02,MD02L,28.2835,46.4884
0.33617454545454545,2012-03,MD02L,28.2835,46.4884
1.0138971428571428,2012-11,MD02L,28.2835,46.4884
0.9014400000000001,2012-12,MD02L,28.2835,46.4884
0.7514584615384614,2013-01,MD02L,28.2835,46.4884
0.45660000000000006,2013-02,MD02L,28.2835,46.4884
0.36274285714285714,2013-03,MD02L,28.2835,46.4884
